"","Index","Team","Date","ML","SpreadOpen","SpreadClose","OverOpen","UnderOpen","OverClose","UnderClose","Spread2H","Over2H","Under2H","MLProfit","SpreadOpenProfit","SpreadCloseProfit","OverOpenProfit","UnderOpenProfit","OverCloseProfit","UnderCloseProfit","Spread2HProfit","Over2HProfit","Under2HProfit"
"1",14,"Chicago",2007-10-31,-100,-100,-100,100,-100,100,-100,100,100,-100,-100,-100,-100,100,-100,100,-100,100,100,-100
"2",47,"Chicago",2007-11-02,-100,-100,-100,-100,100,-100,100,-100,100,-100,-200,-200,-200,0,0,0,0,0,200,-200
"3",62,"Chicago",2007-11-03,-100,-100,-100,-100,100,-100,100,-100,-100,100,-300,-300,-300,-100,100,-100,100,-100,100,-100
"4",97,"Chicago",2007-11-06,-100,-100,-100,-100,100,-100,100,-100,-100,100,-400,-400,-400,-200,200,-200,200,-200,0,0
"5",125,"Chicago",2007-11-08,83.3333333333333,100,100,100,-100,100,-100,-100,100,-100,-316.666666666667,-300,-300,-100,100,-100,100,-300,100,-100
"6",161,"Chicago",2007-11-10,-100,-100,-100,-100,100,-100,100,-100,100,-100,-416.666666666667,-400,-400,-200,200,-200,200,-400,200,-200
"7",234,"Chicago",2007-11-15,-100,-100,-100,100,-100,100,-100,100,100,-100,-516.666666666667,-500,-500,-100,100,-100,100,-300,300,-300
"8",278,"Chicago",2007-11-17,62.5,100,100,-100,100,-100,100,100,-100,100,-454.166666666667,-400,-400,-200,200,-200,200,-200,200,-200
"9",286,"Chicago",2007-11-18,-100,-100,-100,-100,100,-100,100,-100,-100,100,-554.166666666667,-500,-500,-300,300,-300,300,-300,100,-100
"10",308,"Chicago",2007-11-20,-100,-100,-100,-100,100,100,-100,-100,-100,100,-654.166666666667,-600,-600,-400,400,-200,200,-400,0,0
"11",364,"Chicago",2007-11-24,-100,-100,-100,-100,100,-100,100,100,-100,100,-754.166666666667,-700,-700,-500,500,-300,300,-300,-100,100
"12",382,"Chicago",2007-11-25,-100,-100,-100,-100,100,-100,100,-100,-100,100,-854.166666666667,-800,-800,-600,600,-400,400,-400,-200,200
"13",413,"Chicago",2007-11-27,43.4782608695652,100,100,-100,100,-100,100,100,100,-100,-810.688405797101,-700,-700,-700,700,-500,500,-300,-100,100
"14",477,"Chicago",2007-12-01,30.7692307692308,100,100,100,-100,100,-100,100,-100,100,-779.919175027871,-600,-600,-600,600,-400,400,-200,-200,200
"15",503,"Chicago",2007-12-03,-100,-100,-100,100,-100,100,-100,100,100,-100,-879.919175027871,-700,-700,-500,500,-300,300,-100,-100,100
"16",526,"Chicago",2007-12-05,83.3333333333333,100,100,-100,100,-100,100,100,-100,100,-796.585841694537,-600,-600,-600,600,-400,400,0,-200,200
"17",556,"Chicago",2007-12-07,290,100,100,100,-100,100,-100,100,100,-100,-506.585841694537,-500,-500,-500,500,-300,300,100,-100,100
"18",581,"Chicago",2007-12-08,-100,-100,-100,-100,100,-100,100,-100,-100,100,-606.585841694537,-600,-600,-600,600,-400,400,0,-200,200
"19",619,"Chicago",2007-12-11,24.390243902439,100,100,100,-100,100,-100,100,100,-100,-582.195597792098,-500,-500,-500,500,-300,300,100,-100,100
"20",630,"Chicago",2007-12-12,-100,-100,-100,100,-100,100,-100,-100,100,-100,-682.195597792098,-600,-600,-400,400,-200,200,0,0,0
"21",669,"Chicago",2007-12-14,11.8343195266272,-100,-100,100,-100,100,-100,-100,100,-100,-670.361278265471,-700,-700,-300,300,-100,100,-100,100,-100
"22",723,"Chicago",2007-12-18,-100,-100,-100,-100,100,-100,100,-100,-100,100,-770.361278265471,-800,-800,-400,400,-200,200,-200,0,0
"23",734,"Chicago",2007-12-19,190,100,100,-100,100,-100,100,100,-100,100,-580.361278265471,-700,-700,-500,500,-300,300,-100,-100,100
"24",766,"Chicago",2007-12-21,-100,-100,-100,100,-100,100,-100,-100,100,-100,-680.361278265471,-800,-800,-400,400,-200,200,-200,0,0
"25",789,"Chicago",2007-12-22,-100,-100,-100,100,-100,100,-100,-100,100,-100,-780.361278265471,-900,-900,-300,300,-100,100,-300,100,-100
"26",826,"Chicago",2007-12-26,-100,-100,-100,-100,100,-100,100,-100,-100,100,-880.361278265471,-1000,-1000,-400,400,-200,200,-400,0,0
"27",851,"Chicago",2007-12-28,40,-100,-100,100,-100,100,-100,-100,100,-100,-840.361278265471,-1100,-1100,-300,300,-100,100,-500,100,-100
"28",884,"Chicago",2007-12-30,62.5,100,100,-100,100,-100,100,100,-100,100,-777.861278265471,-1000,-1000,-400,400,-200,200,-400,0,0
"29",895,"Chicago",2007-12-31,-100,100,100,100,-100,100,-100,-100,-100,100,-877.861278265471,-900,-900,-300,300,-100,100,-500,-100,100
"30",916,"Chicago",2008-01-02,83.3333333333333,100,100,100,-100,100,-100,100,100,-100,-794.527944932138,-800,-800,-200,200,0,0,-400,0,0
"31",935,"Chicago",2008-01-03,-100,-100,-100,100,-100,100,-100,-100,-100,100,-894.527944932138,-900,-900,-100,100,100,-100,-500,-100,100
"32",971,"Chicago",2008-01-05,29.4117647058824,-100,-100,-100,100,-100,100,-100,-100,100,-865.116180226255,-1000,-1000,-200,200,0,0,-600,-200,200
"33",1009,"Chicago",2008-01-08,-100,-100,-100,100,-100,100,-100,-100,100,-100,-965.116180226255,-1100,-1100,-100,100,100,-100,-700,-100,100
"34",1044,"Chicago",2008-01-11,110,100,100,100,-100,100,-100,100,100,-100,-855.116180226255,-1000,-1000,0,0,200,-200,-600,0,0
"35",1082,"Chicago",2008-01-13,-100,-100,-100,100,-100,100,-100,-100,-100,100,-955.116180226255,-1100,-1100,100,-100,300,-300,-700,-100,100
"36",1106,"Chicago",2008-01-15,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1055.11618022626,-1200,-1200,0,0,200,-200,-800,-200,200
"37",1124,"Chicago",2008-01-16,145,100,100,100,-100,100,-100,100,100,-100,-910.116180226255,-1100,-1100,100,-100,300,-300,-700,-100,100
"38",1161,"Chicago",2008-01-18,-100,-100,-100,100,-100,100,-100,-100,100,-100,-1010.11618022626,-1200,-1200,200,-200,400,-400,-800,0,0
"39",1177,"Chicago",2008-01-19,290,100,100,-100,100,-100,100,100,-100,100,-720.116180226255,-1100,-1100,100,-100,300,-300,-700,-100,100
"40",1206,"Chicago",2008-01-21,-100,-100,-100,-100,100,-100,100,-100,100,-100,-820.116180226255,-1200,-1200,0,0,200,-200,-800,0,0
"41",1231,"Chicago",2008-01-23,50,100,100,-100,100,0,0,100,100,-100,-770.116180226255,-1100,-1100,-100,100,200,-200,-700,100,-100
"42",1263,"Chicago",2008-01-25,-100,-100,-100,-100,100,-100,100,-100,-100,100,-870.116180226255,-1200,-1200,-200,200,100,-100,-800,0,0
"43",1281,"Chicago",2008-01-27,-100,-100,-100,-100,100,-100,100,-100,-100,100,-970.116180226255,-1300,-1300,-300,300,0,0,-900,-100,100
"44",1317,"Chicago",2008-01-29,57.1428571428571,100,100,-100,100,-100,100,100,100,-100,-912.973323083398,-1200,-1200,-400,400,-100,100,-800,0,0
"45",1336,"Chicago",2008-01-30,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1012.9733230834,-1300,-1300,-500,500,-200,200,-900,-100,100
"46",1388,"Chicago",2008-02-02,-100,100,100,100,-100,100,-100,100,-100,100,-1112.9733230834,-1200,-1200,-400,400,-100,100,-800,-200,200
"47",1410,"Chicago",2008-02-04,74.0740740740741,100,100,100,-100,100,-100,100,100,-100,-1038.89924900932,-1100,-1100,-300,300,0,0,-700,-100,100
"48",1440,"Chicago",2008-02-06,-100,100,100,100,-100,100,-100,100,100,-100,-1138.89924900932,-1000,-1000,-200,200,100,-100,-600,0,0
"49",1448,"Chicago",2008-02-07,800,100,100,100,-100,100,-100,100,100,-100,-338.899249009324,-900,-900,-100,100,200,-200,-500,100,-100
"50",1482,"Chicago",2008-02-09,-100,100,100,-100,100,-100,100,100,-100,100,-438.899249009324,-800,-800,-200,200,100,-100,-400,0,0
"51",1523,"Chicago",2008-02-12,-100,-100,-100,-100,100,-100,100,-100,-100,100,-538.899249009324,-900,-900,-300,300,0,0,-500,-100,100
"52",1553,"Chicago",2008-02-14,115,100,100,-100,100,-100,100,100,100,-100,-423.899249009324,-800,-800,-400,400,-100,100,-400,0,0
"53",1576,"Chicago",2008-02-20,-100,-100,-100,100,-100,100,-100,100,-100,100,-523.899249009324,-900,-900,-300,300,0,0,-300,-100,100
"54",1605,"Chicago",2008-02-22,160,100,100,100,-100,100,-100,100,100,-100,-363.899249009324,-800,-800,-200,200,100,-100,-200,0,0
"55",1648,"Chicago",2008-02-24,-100,-100,-100,100,-100,100,-100,-100,100,-100,-463.899249009324,-900,-900,-100,100,200,-200,-300,100,-100
"56",1656,"Chicago",2008-02-25,-100,100,100,0,0,100,-100,100,100,-100,-563.899249009324,-800,-800,-100,100,300,-300,-200,200,-200
"57",1684,"Chicago",2008-02-27,100,100,100,100,-100,100,-100,100,100,-100,-463.899249009324,-700,-700,0,0,400,-400,-100,300,-300
"58",1713,"Chicago",2008-02-28,-100,-100,-100,-100,100,-100,100,-100,-100,100,-563.899249009324,-800,-800,-100,100,300,-300,-200,200,-200
"59",1740,"Chicago",2008-03-02,-100,-100,-100,-100,100,-100,100,-100,100,-100,-663.899249009324,-900,-900,-200,200,200,-200,-300,300,-300
"60",1775,"Chicago",2008-03-04,10,100,100,100,-100,100,-100,-100,100,-100,-653.899249009324,-800,-800,-100,100,300,-300,-400,400,-400
"61",1807,"Chicago",2008-03-06,50,100,100,100,-100,100,-100,100,100,-100,-603.899249009324,-700,-700,0,0,400,-400,-300,500,-500
"62",1824,"Chicago",2008-03-07,-100,-100,-100,100,-100,100,-100,-100,100,-100,-703.899249009324,-800,-800,100,-100,500,-500,-400,600,-600
"63",1864,"Chicago",2008-03-09,-100,100,100,100,-100,100,-100,100,100,-100,-803.899249009324,-700,-700,200,-200,600,-600,-300,700,-700
"64",1887,"Chicago",2008-03-11,155,100,100,-100,100,-100,100,100,-100,100,-648.899249009324,-600,-600,100,-100,500,-500,-200,600,-600
"65",1933,"Chicago",2008-03-14,-100,-100,-100,100,-100,100,-100,-100,100,-100,-748.899249009324,-700,-700,200,-200,600,-600,-300,700,-700
"66",1982,"Chicago",2008-03-17,-100,-100,-100,100,-100,0,0,-100,0,0,-848.899249009324,-800,-800,300,-300,600,-600,-400,700,-700
"67",1991,"Chicago",2008-03-18,37.037037037037,100,100,100,-100,100,-100,-100,100,-100,-811.862211972287,-700,-700,400,-400,700,-700,-500,800,-800
"68",2021,"Chicago",2008-03-20,-100,-100,-100,-100,100,-100,100,-100,-100,100,-911.862211972287,-800,-800,300,-300,600,-600,-600,700,-700
"69",2059,"Chicago",2008-03-22,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1011.86221197229,-900,-900,200,-200,500,-500,-700,600,-600
"70",2099,"Chicago",2008-03-25,60.6060606060606,100,100,-100,100,-100,100,100,-100,100,-951.256151366227,-800,-800,100,-100,400,-400,-600,500,-500
"71",2112,"Chicago",2008-03-26,-100,-100,-100,100,-100,100,-100,-100,0,0,-1051.25615136623,-900,-900,200,-200,500,-500,-700,500,-500
"72",2144,"Chicago",2008-03-28,-100,100,100,100,-100,100,-100,100,100,-100,-1151.25615136623,-800,-800,300,-300,600,-600,-600,600,-600
"73",2161,"Chicago",2008-03-29,16.6666666666667,-100,-100,100,-100,100,-100,-100,100,-100,-1134.58948469956,-900,-900,400,-400,700,-700,-700,700,-700
"74",2205,"Chicago",2008-04-01,-100,-100,-100,0,0,100,-100,-100,100,-100,-1234.58948469956,-1000,-1000,400,-400,800,-800,-800,800,-800
"75",2234,"Chicago",2008-04-03,300,100,100,100,-100,100,-100,100,-100,100,-934.58948469956,-900,-900,500,-500,900,-900,-700,700,-700
"76",2267,"Chicago",2008-04-05,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1034.58948469956,-1000,-1000,400,-400,800,-800,-800,600,-600
"77",2296,"Chicago",2008-04-08,-100,-100,-100,100,-100,-100,100,-100,-100,100,-1134.58948469956,-1100,-1100,500,-500,700,-700,-900,500,-500
"78",2320,"Chicago",2008-04-09,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1234.58948469956,-1200,-1200,400,-400,600,-600,-1000,400,-400
"79",2343,"Chicago",2008-04-11,205,100,100,-100,100,-100,100,100,-100,100,-1029.58948469956,-1100,-1100,300,-300,500,-500,-900,300,-300
"80",2385,"Chicago",2008-04-13,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1129.58948469956,-1200,-1200,200,-200,400,-400,-1000,200,-200
"81",2400,"Chicago",2008-04-14,86.9565217391304,100,100,100,-100,100,-100,100,100,-100,-1042.63296296043,-1100,-1100,300,-300,500,-500,-900,300,-300
"82",2439,"Chicago",2008-04-16,41.6666666666667,100,100,-100,100,-100,100,100,-100,100,-1000.96629629376,-1000,-1000,200,-200,400,-400,-800,200,-200
"83",2619,"Chicago",2008-10-28,37.037037037037,100,100,100,-100,100,-100,100,-100,100,-963.929259256726,-900,-900,300,-300,500,-500,-700,100,-100
"84",2662,"Chicago",2008-10-31,-100,-100,-100,-100,100,-100,100,100,100,-100,-1063.92925925673,-1000,-1000,200,-200,400,-400,-600,200,-200
"85",2685,"Chicago",2008-11-01,26.3157894736842,100,100,-100,100,-100,100,100,-100,100,-1037.61346978304,-900,-900,100,-100,300,-300,-500,100,-100
"86",2704,"Chicago",2008-11-03,-100,100,100,-100,100,-100,100,100,-100,100,-1137.61346978304,-800,-800,0,0,200,-200,-400,0,0
"87",2730,"Chicago",2008-11-05,-100,-100,-100,100,-100,100,-100,-100,100,-100,-1237.61346978304,-900,-900,100,-100,300,-300,-500,100,-100
"88",2761,"Chicago",2008-11-07,155,100,100,-100,100,-100,100,100,0,0,-1082.61346978304,-800,-800,0,0,200,-200,-400,100,-100
"89",2779,"Chicago",2008-11-08,-100,-100,-100,100,-100,100,-100,-100,-100,100,-1182.61346978304,-900,-900,100,-100,300,-300,-500,0,0
"90",2817,"Chicago",2008-11-11,-100,-100,-100,100,-100,100,-100,-100,100,-100,-1282.61346978304,-1000,-1000,200,-200,400,-400,-600,100,-100
"91",2851,"Chicago",2008-11-13,115,100,100,-100,100,-100,100,100,-100,100,-1167.61346978304,-900,-900,100,-100,300,-300,-500,0,0
"92",2889,"Chicago",2008-11-15,43.4782608695652,100,100,-100,100,-100,100,100,-100,100,-1124.13520891348,-800,-800,0,0,200,-200,-400,-100,100
"93",2930,"Chicago",2008-11-18,-100,100,100,100,-100,100,-100,100,100,-100,-1224.13520891348,-700,-700,100,-100,300,-300,-300,0,0
"94",2952,"Chicago",2008-11-19,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1324.13520891348,-800,-800,0,0,200,-200,-400,-100,100
"95",2982,"Chicago",2008-11-21,145,100,100,100,-100,100,-100,100,100,-100,-1179.13520891348,-700,-700,100,-100,300,-300,-300,0,0
"96",3008,"Chicago",2008-11-23,-100,-100,-100,100,-100,100,-100,-100,-100,100,-1279.13520891348,-800,-800,200,-200,400,-400,-400,-100,100
"97",3020,"Chicago",2008-11-24,240,100,100,-100,100,-100,100,-100,100,-100,-1039.13520891348,-700,-700,100,-100,300,-300,-500,0,0
"98",3052,"Chicago",2008-11-26,-100,-100,-100,-100,100,-100,100,-100,100,-100,-1139.13520891348,-800,-800,0,0,200,-200,-600,100,-100
"99",3112,"Chicago",2008-11-30,205,100,100,100,-100,0,0,100,-100,100,-934.135208913476,-700,-700,100,-100,200,-200,-500,0,0
"100",3133,"Chicago",2008-12-02,-100,-100,-100,100,-100,100,-100,100,100,-100,-1034.13520891348,-800,-800,200,-200,300,-300,-400,100,-100
"101",3156,"Chicago",2008-12-03,-100,-100,-100,-100,100,-100,100,100,-100,100,-1134.13520891348,-900,-900,100,-100,200,-200,-300,0,0
"102",3203,"Chicago",2008-12-06,22.2222222222222,-100,-100,100,-100,100,-100,-100,100,-100,-1111.91298669125,-1000,-1000,200,-200,300,-300,-400,100,-100
"103",3233,"Chicago",2008-12-09,30.3030303030303,-100,-100,-100,100,-100,100,-100,-100,100,-1081.60995638822,-1100,-1100,100,-100,200,-200,-500,0,0
"104",3274,"Chicago",2008-12-12,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1181.60995638822,-1200,-1200,0,0,100,-100,-600,-100,100
"105",3295,"Chicago",2008-12-13,52.6315789473684,100,100,100,-100,100,-100,100,100,-100,-1128.97837744086,-1100,-1100,100,-100,200,-200,-500,0,0
"106",3336,"Chicago",2008-12-16,-100,-100,-100,100,-100,100,-100,-100,100,-100,-1228.97837744086,-1200,-1200,200,-200,300,-300,-600,100,-100
"107",3361,"Chicago",2008-12-17,76.9230769230769,100,100,100,-100,100,-100,-100,100,-100,-1152.05530051778,-1100,-1100,300,-300,400,-400,-700,200,-200
"108",3376,"Chicago",2008-12-19,-100,-100,-100,100,-100,100,-100,-100,100,-100,-1252.05530051778,-1200,-1200,400,-400,500,-500,-800,300,-300
"109",3405,"Chicago",2008-12-20,120,100,100,100,-100,100,-100,100,-100,100,-1132.05530051778,-1100,-1100,500,-500,600,-600,-700,200,-200
"110",3448,"Chicago",2008-12-23,-100,100,100,100,-100,100,-100,100,-100,100,-1232.05530051778,-1000,-1000,600,-600,700,-700,-600,100,-100
"111",3468,"Chicago",2008-12-26,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1332.05530051778,-1100,-1100,500,-500,600,-600,-700,0,0
"112",3488,"Chicago",2008-12-27,-100,-100,-100,100,-100,100,-100,-100,100,-100,-1432.05530051778,-1200,-1200,600,-600,700,-700,-800,100,-100
"113",3518,"Chicago",2008-12-29,170,100,100,-100,100,-100,100,100,-100,100,-1262.05530051778,-1100,-1100,500,-500,600,-600,-700,0,0
"114",3549,"Chicago",2008-12-31,-100,-100,-100,100,-100,100,-100,100,100,-100,-1362.05530051778,-1200,-1200,600,-600,700,-700,-600,100,-100
"115",3570,"Chicago",2009-01-02,-100,-100,-100,100,-100,100,-100,-100,100,-100,-1462.05530051778,-1300,-1300,700,-700,800,-800,-700,200,-200
"116",3599,"Chicago",2009-01-03,-100,-100,-100,-100,100,-100,100,-100,100,-100,-1562.05530051778,-1400,-1400,600,-600,700,-700,-800,300,-300
"117",3639,"Chicago",2009-01-06,22.2222222222222,-100,-100,-100,100,-100,100,-100,-100,100,-1539.83307829556,-1500,-1500,500,-500,600,-600,-900,200,-200
"118",3683,"Chicago",2009-01-09,50,100,100,-100,100,-100,100,-100,-100,100,-1489.83307829556,-1400,-1400,400,-400,500,-500,-1000,100,-100
"119",3699,"Chicago",2009-01-10,-100,-100,-100,0,0,100,-100,-100,-100,100,-1589.83307829556,-1500,-1500,400,-400,600,-600,-1100,0,0
"120",3727,"Chicago",2009-01-12,-100,-100,-100,100,-100,100,-100,-100,100,-100,-1689.83307829556,-1600,-1600,500,-500,700,-700,-1200,100,-100
"121",3746,"Chicago",2009-01-14,175,100,100,-100,100,100,-100,100,100,-100,-1514.83307829556,-1500,-1500,400,-400,800,-800,-1100,200,-200
"122",3769,"Chicago",2009-01-15,300,100,100,100,-100,-100,100,100,-100,100,-1214.83307829556,-1400,-1400,500,-500,700,-700,-1000,100,-100
"123",3801,"Chicago",2009-01-17,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1314.83307829556,-1500,-1500,400,-400,600,-600,-1100,0,0
"124",3818,"Chicago",2009-01-19,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1414.83307829556,-1600,-1600,300,-300,500,-500,-1200,-100,100
"125",3839,"Chicago",2009-01-20,-100,-100,-100,100,-100,100,-100,-100,-100,100,-1514.83307829556,-1700,-1700,400,-400,600,-600,-1300,-200,200
"126",3887,"Chicago",2009-01-23,-100,-100,-100,100,-100,100,-100,-100,100,-100,-1614.83307829556,-1800,-1800,500,-500,700,-700,-1400,-100,100
"127",3918,"Chicago",2009-01-25,-100,100,100,100,-100,100,-100,-100,-100,100,-1714.83307829556,-1700,-1700,600,-600,800,-800,-1500,-200,200
"128",3970,"Chicago",2009-01-28,66.6666666666667,100,100,-100,100,-100,100,100,-100,100,-1648.16641162889,-1600,-1600,500,-500,700,-700,-1400,-300,300
"129",3996,"Chicago",2009-01-30,85.4700854700855,100,100,-100,100,-100,100,100,-100,100,-1562.6963261588,-1500,-1500,400,-400,600,-600,-1300,-400,400
"130",4014,"Chicago",2009-01-31,370,100,100,100,-100,100,-100,100,100,-100,-1192.6963261588,-1400,-1400,500,-500,700,-700,-1200,-300,300
"131",4050,"Chicago",2009-02-03,-100,100,100,100,-100,100,-100,-100,100,-100,-1292.6963261588,-1300,-1300,600,-600,800,-800,-1300,-200,200
"132",4070,"Chicago",2009-02-04,105,100,100,100,-100,100,-100,-100,100,-100,-1187.6963261588,-1200,-1200,700,-700,900,-900,-1400,-100,100
"133",4110,"Chicago",2009-02-07,-100,100,100,100,-100,100,-100,100,-100,100,-1287.6963261588,-1100,-1100,800,-800,1000,-1000,-1300,-200,200
"134",4153,"Chicago",2009-02-10,64.5161290322581,100,100,100,-100,100,-100,100,100,-100,-1223.18019712655,-1000,-1000,900,-900,1100,-1100,-1200,-100,100
"135",4183,"Chicago",2009-02-12,-100,-100,-100,-100,100,-100,100,100,100,-100,-1323.18019712655,-1100,-1100,800,-800,1000,-1000,-1100,0,0
"136",4216,"Chicago",2009-02-18,74.0740740740741,100,100,100,-100,100,-100,100,100,-100,-1249.10612305247,-1000,-1000,900,-900,1100,-1100,-1000,100,-100
"137",4249,"Chicago",2009-02-20,115,100,100,100,-100,100,-100,100,100,-100,-1134.10612305247,-900,-900,1000,-1000,1200,-1200,-900,200,-200
"138",4268,"Chicago",2009-02-22,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1234.10612305247,-1000,-1000,900,-900,1100,-1100,-1000,100,-100
"139",4305,"Chicago",2009-02-24,105,100,100,100,-100,100,-100,100,100,-100,-1129.10612305247,-900,-900,1000,-1000,1200,-1200,-900,200,-200
"140",4318,"Chicago",2009-02-25,-100,-100,-100,100,-100,100,-100,-100,100,-100,-1229.10612305247,-1000,-1000,1100,-1100,1300,-1300,-1000,300,-300
"141",4344,"Chicago",2009-02-27,-100,-100,-100,-100,100,-100,100,-100,100,-100,-1329.10612305247,-1100,-1100,1000,-1000,1200,-1200,-1100,400,-400
"142",4371,"Chicago",2009-02-28,80,100,100,100,-100,100,-100,100,-100,100,-1249.10612305247,-1000,-1000,1100,-1100,1300,-1300,-1000,300,-300
"143",4410,"Chicago",2009-03-03,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1349.10612305247,-1100,-1100,1000,-1000,1200,-1200,-1100,200,-200
"144",4433,"Chicago",2009-03-04,28.5714285714286,100,100,-100,100,-100,100,100,-100,100,-1320.53469448104,-1000,-1000,900,-900,1100,-1100,-1000,100,-100
"145",4461,"Chicago",2009-03-06,35.7142857142857,100,100,100,-100,100,-100,100,100,-100,-1284.82040876676,-900,-900,1000,-1000,1200,-1200,-900,200,-200
"146",4504,"Chicago",2009-03-09,-100,100,100,100,-100,100,-100,100,-100,100,-1384.82040876676,-800,-800,1100,-1100,1300,-1300,-800,100,-100
"147",4526,"Chicago",2009-03-11,-100,-100,-100,-100,100,-100,100,-100,100,-100,-1484.82040876676,-900,-900,1000,-1000,1200,-1200,-900,200,-200
"148",4550,"Chicago",2009-03-13,-100,100,100,100,-100,100,-100,100,100,-100,-1584.82040876676,-800,-800,1100,-1100,1300,-1300,-800,300,-300
"149",4575,"Chicago",2009-03-14,110,100,100,-100,100,-100,100,100,-100,100,-1474.82040876676,-700,-700,1000,-1000,1200,-1200,-700,200,-200
"150",4619,"Chicago",2009-03-17,98.0392156862745,100,100,100,-100,100,-100,100,100,-100,-1376.78119308048,-600,-600,1100,-1100,1300,-1300,-600,300,-300
"151",4644,"Chicago",2009-03-18,105,100,100,100,-100,-100,100,100,-100,100,-1271.78119308048,-500,-500,1200,-1200,1200,-1200,-500,200,-200
"152",4689,"Chicago",2009-03-21,-100,-100,-100,100,-100,100,-100,-100,100,-100,-1371.78119308048,-600,-600,1300,-1300,1300,-1300,-600,300,-300
"153",4712,"Chicago",2009-03-23,28.5714285714286,-100,-100,-100,100,-100,100,100,100,-100,-1343.20976450905,-700,-700,1200,-1200,1200,-1200,-500,400,-400
"154",4725,"Chicago",2009-03-24,50,100,100,-100,100,0,0,100,100,-100,-1293.20976450905,-600,-600,1100,-1100,1200,-1200,-400,500,-500
"155",4755,"Chicago",2009-03-26,41.6666666666667,100,100,-100,100,-100,100,100,-100,100,-1251.54309784239,-500,-500,1000,-1000,1100,-1100,-300,400,-400
"156",4779,"Chicago",2009-03-28,22.2222222222222,-100,-100,100,-100,100,-100,100,-100,100,-1229.32087562017,-600,-600,1100,-1100,1200,-1200,-200,300,-300
"157",4800,"Chicago",2009-03-29,-100,-100,-100,100,-100,100,-100,100,100,-100,-1329.32087562017,-700,-700,1200,-1200,1300,-1300,-100,400,-400
"158",4828,"Chicago",2009-03-31,-100,-100,100,-100,100,-100,100,-100,100,-100,-1429.32087562017,-800,-600,1100,-1100,1200,-1200,-200,500,-500
"159",4885,"Chicago",2009-04-04,27.027027027027,100,100,-100,100,-100,100,-100,-100,100,-1402.29384859314,-700,-500,1000,-1000,1100,-1100,-300,400,-400
"160",4929,"Chicago",2009-04-07,27.027027027027,-100,-100,-100,100,-100,100,100,-100,100,-1375.26682156611,-800,-600,900,-900,1000,-1000,-200,300,-300
"161",4959,"Chicago",2009-04-09,38.4615384615385,100,100,100,-100,100,-100,100,100,-100,-1336.80528310457,-700,-500,1000,-1000,1100,-1100,-100,400,-400
"162",4999,"Chicago",2009-04-11,18.1818181818182,-100,-100,100,-100,100,-100,-100,100,-100,-1318.62346492275,-800,-600,1100,-1100,1200,-1200,-200,500,-500
"163",5022,"Chicago",2009-04-13,160,100,100,-100,100,-100,100,100,-100,100,-1158.62346492275,-700,-500,1000,-1000,1100,-1100,-100,400,-400
"164",5055,"Chicago",2009-04-15,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1258.62346492275,-800,-600,900,-900,1000,-1000,-200,300,-300
"165",5076,"Chicago",2009-04-18,370,100,100,100,-100,100,-100,-100,-100,100,-888.623464922755,-700,-500,1000,-1000,1100,-1100,-300,200,-200
"166",5092,"Chicago",2009-04-20,-100,100,100,100,-100,100,-100,100,100,-100,-988.623464922755,-600,-400,1100,-1100,1200,-1200,-200,300,-300
"167",5107,"Chicago",2009-04-23,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1088.62346492275,-700,-500,1000,-1000,1100,-1100,-300,200,-200
"168",5127,"Chicago",2009-04-26,64.5161290322581,100,-100,100,-100,100,-100,-100,-100,100,-1024.1073358905,-600,-600,1100,-1100,1200,-1200,-400,100,-100
"169",5142,"Chicago",2009-04-28,-100,100,100,100,-100,100,-100,100,-100,100,-1124.1073358905,-500,-500,1200,-1200,1300,-1300,-300,0,0
"170",5153,"Chicago",2009-04-30,64.5161290322581,-100,-100,100,-100,100,-100,-100,-100,100,-1059.59120685824,-600,-600,1300,-1300,1400,-1400,-400,-100,100
"171",5162,"Chicago",2009-05-02,-100,-100,-100,100,-100,100,-100,100,100,-100,-1159.59120685824,-700,-700,1400,-1400,1500,-1500,-300,0,0
"172",5277,"Chicago",2009-10-29,130,100,100,-100,100,-100,100,100,-100,100,-1029.59120685824,-600,-600,1300,-1300,1400,-1400,-200,-100,100
"173",5288,"Chicago",2009-10-30,-100,-100,-100,100,-100,100,-100,-100,100,-100,-1129.59120685824,-700,-700,1400,-1400,1500,-1500,-300,0,0
"174",5326,"Chicago",2009-11-01,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1229.59120685824,-800,-800,1300,-1300,1400,-1400,-400,-100,100
